BN,HJ. ROSMADI ISMAIL,MALE,,77,PH,DR HAFIDZAH,FEMALE,,43,PAS,DATUK SERI TAKIYUDDIN,MALE,,212,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,4,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,86,PH,DR HAFIDZAH,FEMALE,,51,PAS,DATUK SERI TAKIYUDDIN,MALE,,214,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,4,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,76,PH,DR HAFIDZAH,FEMALE,,79,PAS,DATUK SERI TAKIYUDDIN,MALE,,299,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,0,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,74,PH,DR HAFIDZAH,FEMALE,,89,PAS,DATUK SERI TAKIYUDDIN,MALE,,296,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,105,PH,DR HAFIDZAH,FEMALE,,80,PAS,DATUK SERI TAKIYUDDIN,MALE,,360,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,3
BN,HJ. ROSMADI ISMAIL,MALE,,92,PH,DR HAFIDZAH,FEMALE,,52,PAS,DATUK SERI TAKIYUDDIN,MALE,,147,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,89,PH,DR HAFIDZAH,FEMALE,,65,PAS,DATUK SERI TAKIYUDDIN,MALE,,186,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,130,PH,DR HAFIDZAH,FEMALE,,85,PAS,DATUK SERI TAKIYUDDIN,MALE,,315,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,5,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,122,PH,DR HAFIDZAH,FEMALE,,57,PAS,DATUK SERI TAKIYUDDIN,MALE,,269,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,102,PH,DR HAFIDZAH,FEMALE,,70,PAS,DATUK SERI TAKIYUDDIN,MALE,,285,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,1
BN,HJ. ROSMADI ISMAIL,MALE,,109,PH,DR HAFIDZAH,FEMALE,,78,PAS,DATUK SERI TAKIYUDDIN,MALE,,284,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,0,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,143,PH,DR HAFIDZAH,FEMALE,,78,PAS,DATUK SERI TAKIYUDDIN,MALE,,349,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,0,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,94,PH,DR HAFIDZAH,FEMALE,,53,PAS,DATUK SERI TAKIYUDDIN,MALE,,162,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,77,PH,DR HAFIDZAH,FEMALE,,61,PAS,DATUK SERI TAKIYUDDIN,MALE,,207,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,4,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,92,PH,DR HAFIDZAH,FEMALE,,69,PAS,DATUK SERI TAKIYUDDIN,MALE,,283,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,3,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,72,PH,DR HAFIDZAH,FEMALE,,57,PAS,DATUK SERI TAKIYUDDIN,MALE,,271,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,1,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,93,PH,DR HAFIDZAH,FEMALE,,68,PAS,DATUK SERI TAKIYUDDIN,MALE,,288,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,2
BN,HJ. ROSMADI ISMAIL,MALE,,79,PH,DR HAFIDZAH,FEMALE,,85,PAS,DATUK SERI TAKIYUDDIN,MALE,,365,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,5,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,74,PH,DR HAFIDZAH,FEMALE,,53,PAS,DATUK SERI TAKIYUDDIN,MALE,,167,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,4,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,79,PH,DR HAFIDZAH,FEMALE,,67,PAS,DATUK SERI TAKIYUDDIN,MALE,,196,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,105,PH,DR HAFIDZAH,FEMALE,,72,PAS,DATUK SERI TAKIYUDDIN,MALE,,287,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,6,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,82,PH,DR HAFIDZAH,FEMALE,,76,PAS,DATUK SERI TAKIYUDDIN,MALE,,250,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,4,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
BN,HJ. ROSMADI ISMAIL,MALE,,98,PH,DR HAFIDZAH,FEMALE,,110,PAS,DATUK SERI TAKIYUDDIN,MALE,,316,PUTRA,PROF. DATO DR CHE MUSA CHE OMAR,MALE,,2,,,,,,,,,,,,,,,,PRM,ANDY TAN @ AWANG,MALE,,0
